path_id,final_value,terminal_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
140,18058.782984836973,0.8058782984836972,0.8058782984836972,0.19481629746726348,-0.06901847071975822,3.030387730311401,7.500250123528805,11.676269990911214
141,16021.570465548399,0.6021570465548398,0.6021570465548398,0.1687004343959639,-0.12052717166050415,2.762650718788515,5.487966713953973,4.996027354321152
142,11992.41682515792,0.19924168251579188,0.19924168251579188,0.14088778249172637,-0.09513240551116654,1.2182873616489054,2.149483006099509,2.0943618680219864
143,10028.097335119524,0.0028097335119523503,0.0028097335119523503,0.15139894691148106,-0.11239971696077045,-0.03788357815424157,-0.17319958721577206,0.024997692057649918
144,13468.584502207237,0.3468584502207237,0.3468584502207237,0.15889834351953774,-0.06272009981774324,1.8283372872826917,3.533895285040494,5.530259856547597
145,12278.343785142233,0.2278343785142234,0.2278343785142234,0.14301958460218636,-0.056884781559226404,1.3671964640792968,2.407072384202919,4.005190356176553
146,10483.306762710074,0.0483306762710074,0.0483306762710074,0.26098396352273917,-0.1308731957066277,0.23205049575665312,0.19449273178685614,0.36929392615542156
147,8073.562586208355,-0.1926437413791645,-0.1926437413791645,0.15656537051814415,-0.20371333412519663,-1.4155177342865555,-1.974560543201806,-0.9456609318502978
148,13800.155443859994,0.3800155443859994,0.3800155443859994,0.15582435979209122,-0.06246958654850315,2.0173233454575676,4.207226621674352,6.083208892233416
149,14147.32447036555,0.414732447036555,0.414732447036555,0.13959065364157994,-0.0843111852856295,2.4132841219369565,5.100399090126315,4.919067922382114
150,13548.45955702503,0.354845955702503,0.354845955702503,0.15515191535279438,-0.09525592900486514,1.9071707410386018,3.3747201247902407,3.7251849770357017
151,12792.948024039017,0.2792948024039017,0.2792948024039017,0.15480398126627654,-0.15453933401616196,1.539947981793416,2.7477581477977413,1.8072732368232713
152,9248.525491828032,-0.07514745081719687,-0.07514745081719676,0.16276535217550786,-0.2219181803756618,-0.5214383183225583,-0.8812503709890066,-0.33862683395289017
153,14654.452881590256,0.46544528815902564,0.46544528815902564,0.15574836927533525,-0.048435644065213564,2.4045245253800327,5.367904284132515,9.609561246514074
154,12361.959552231736,0.2361959552231736,0.2361959552231736,0.16661450146303972,-0.08119536279011082,1.2363459636046938,2.014062913190961,2.9089833102136353
155,9746.253591139044,-0.025374640886095534,-0.025374640886095645,0.2001640046883764,-0.19403929719629637,-0.1300522347497197,-0.39933605463866584,-0.13077062869603082
156,11615.61701848403,0.16156170184840302,0.16156170184840302,0.18199617800197054,-0.08650675431675195,0.8042379313818183,1.1935520576105827,1.8676195069905281
157,9416.797279486564,-0.0583202720513436,-0.05832027205134371,0.171127804913903,-0.12388191392544584,-0.38244893535698066,-0.7064838612343318,-0.4707730951464134
158,11022.595921917957,0.1022595921917957,0.1022595921917957,0.15916091324287485,-0.08619574967038231,0.5654592374308829,0.8618462187604291,1.1863646709129219
159,9004.705505140313,-0.09952944948596865,-0.09952944948596876,0.16635562117445862,-0.1525200578013113,-0.6672752330678732,-1.1212008805989533,-0.6525662979726005
160,11988.044036432108,0.19880440364321084,0.19880440364321084,0.17308396403317222,-0.10181215482704258,1.01839317796653,1.7885126755567695,1.9526588350962386
161,11531.144467498381,0.1531144467498382,0.1531144467498382,0.1755530396370495,-0.15552349224338088,0.785319714955684,1.2231185395026172,0.9845100861690225
162,12535.773516033461,0.25357735160334616,0.25357735160334616,0.17823515000499227,-0.16432738391584992,1.2458737483962317,1.9167349345958449,1.5431229145180092
163,13940.125911570938,0.39401259115709375,0.39401259115709375,0.14247515867327631,-0.06909902496603905,2.263751168375438,4.364292872837504,5.702144007831428
164,13038.848229144422,0.3038848229144422,0.3038848229144422,0.1586792342417543,-0.07681428158109019,1.6262491728566866,2.976068637779343,3.956097963288786
165,11031.325550292326,0.10313255502923258,0.10313255502923258,0.16392402686512017,-0.06879581335590734,0.5585455577196723,0.8258347443983647,1.4991109196672767
166,9234.756927165508,-0.07652430728344917,-0.07652430728344917,0.17863461926077248,-0.2445849282088512,-0.4678309924688328,-0.778767911790305,-0.3128741735799232
167,11629.082081961575,0.16290820819615748,0.16290820819615748,0.17889425816889232,-0.16044593379465039,0.8214450650524112,1.2787045316272507,1.0153464431492447
168,9561.81373711275,-0.043818626288724905,-0.043818626288724905,0.19530306667485925,-0.22083614645616723,-0.2360649302067093,-0.5910735434798835,-0.19842144047474705
169,14901.513785567664,0.4901513785567664,0.4901513785567664,0.1839990388893721,-0.08971365789573066,2.150762971623898,5.099102528846883,5.463509013604627
170,10865.85859391024,0.08658585939102403,0.08658585939102403,0.1668966744362211,-0.07270922052228479,0.46104462150869885,0.6524327371953849,1.190851157103055
171,13669.292975088314,0.3669292975088314,0.3669292975088314,0.15530353462549515,-0.08759122379943642,1.9624873368371445,3.667645205713853,4.189110296586498
172,9670.862510497127,-0.032913748950287314,-0.032913748950287314,0.15810806672838998,-0.1961228557685273,-0.25926156276038936,-0.5191047597903174,-0.16782209713045146
173,9602.43373339435,-0.03975662666056501,-0.03975662666056501,0.1588951869459521,-0.21843481631027975,-0.3017212965979023,-0.5681867881503749,-0.1820068216785184
174,9927.718053970022,-0.0072281946029978394,-0.0072281946029978394,0.16423335653955268,-0.14876113527401807,-0.0839597345056645,-0.2580864168769107,-0.04858926755085259
175,11562.58064813887,0.15625806481388693,0.15625806481388693,0.16169071815115782,-0.10715243975136926,0.8554760768224476,1.2772803594341813,1.4582781799132125
176,10955.241920218452,0.09552419202184526,0.09552419202184526,0.1830122792213621,-0.16710273728746813,0.4811939805523516,0.6039714174117748,0.5716494748827139
177,13024.909673394786,0.30249096733947867,0.30249096733947867,0.2048483080977394,-0.12052717166050436,1.294020932932173,2.410521297714132,2.5097325621439284
178,10014.459991733327,0.0014459991733326572,0.0014459991733326572,0.16379202547805485,-0.1410268019537875,-0.031551948376455766,-0.18145881293059168,0.01025336427756825
179,10070.2602926051,0.007026029260509992,0.007026029260509992,0.1496302032930749,-0.12489142540742916,-0.012182232810092043,-0.13727703154977927,0.0562570988167459
180,12369.418899124961,0.2369418899124962,0.2369418899124962,0.15168251776220856,-0.10094521632401811,1.3461863714464932,2.413483713419016,2.3472324746122726
181,11935.62022453411,0.19356202245341092,0.19356202245341092,0.1626306549534165,-0.2124132302700617,1.0465434991956972,1.75660659237926,0.911252195578009
182,10622.168777123516,0.062216877712351515,0.062216877712351515,0.1696930846036132,-0.19812489469556335,0.3233035706219741,0.3480692581384605,0.31402857176506427
183,12751.553341725808,0.27515533417258076,0.27515533417258076,0.14340251311101615,-0.15126896426730949,1.6276036084305445,3.2625470382841524,1.8189807506472375
184,13413.222096677691,0.34132220966776905,0.34132220966776905,0.15404371002236458,-0.1537575429760971,1.8544860025259686,3.3654885521331948,2.219872944515187
185,10626.646737317196,0.06266467373171958,0.06266467373171958,0.2015328243473483,-0.1547165991843333,0.3013929840953704,0.36370583873901824,0.40502876913070773
186,10185.859123198778,0.018585912319877718,0.018585912319877718,0.1424714320081231,-0.1398977397858695,0.05998929291106235,-0.015829852390272466,0.1328535568074632
187,9729.856530039304,-0.027014346996069638,-0.027014346996069527,0.17215829970603033,-0.17384525633067685,-0.18942133335224448,-0.444297449033879,-0.15539306372953104
188,11620.884801687467,0.16208848016874677,0.16208848016874677,0.20755245701684893,-0.12087434965255277,0.7298807110072516,1.1805035852931245,1.3409667198596058
189,6917.059386288555,-0.30829406137114446,-0.30829406137114446,0.165965788153059,-0.328513413646712,-2.2566729776177343,-2.7854603888626825,-0.9384519735400768
190,12642.016861846021,0.26420168618460216,0.26420168618460216,0.1661076245849374,-0.09870958312929612,1.3744763642562685,2.4395187577582633,2.6765555866904425
191,13681.472935198615,0.36814729351986153,0.36814729351986153,0.14950522597938076,-0.108166418372809,2.0386009998244883,4.05214012386439,3.403526705035163
192,11692.167020795525,0.16921670207955253,0.16921670207955253,0.17070224181742744,-0.12822158413646018,0.8837441414210929,1.5157549776282033,1.319720881778088
193,9065.612427990127,-0.09343875720098727,-0.09343875720098738,0.20705023711636655,-0.28209531576122054,-0.468159128189743,-0.8977890640613179,-0.33123115479194476
194,10220.681486101153,0.0220681486101153,0.0220681486101153,0.20140194037176012,-0.11468254344483333,0.10827953224033253,0.016792930287504487,0.19242814073731213
195,11356.373072694189,0.1356373072694188,0.1356373072694188,0.17972325461591784,-0.08836020107170134,0.6863122461288056,1.0428179718747725,1.5350497806060184
196,12302.844359242154,0.23028443592421532,0.23028443592421532,0.17014480925861622,-0.08201594101806046,1.1858127219649146,2.092038375867607,2.8078009355950098
197,11403.774405941636,0.14037744059416357,0.14037744059416357,0.1891798125377403,-0.1643595759292825,0.6829031157145947,1.044867189290121,0.8540873861500015
198,10665.24062233187,0.06652406223318708,0.06652406223318708,0.17699970790902567,-0.18372625561066516,0.3394157952867985,0.4030671631595429,0.36208250155687277
199,11215.867731796767,0.1215867731796767,0.1215867731796767,0.23372864188775377,-0.12052717166050426,0.519442810640443,0.8177009130808894,1.0087913912238569
200,11333.101121667636,0.1333101121667637,0.1333101121667637,0.20391809203131153,-0.22652153924620844,0.6158972744756577,0.9927079719170604,0.5885096517107261
201,12036.381365760111,0.20363813657601115,0.20363813657601115,0.1764399386717942,-0.12328291853260849,1.0253414566014543,1.7434239002475216,1.6517952284050494
202,10686.12334733871,0.06861233473387096,0.06861233473387096,0.19125784584278774,-0.13559903075861973,0.33867609828081585,0.36009653520081214,0.50599428587368
203,11877.793238456528,0.18777932384565288,0.18777932384565288,0.17710838629262426,-0.0943645648687674,0.9471840202794379,1.6298422200843776,1.9899347186817125
204,16556.175276640693,0.6556175276640694,0.6556175276640694,0.19793002949409633,-0.08352223426633337,2.545450202851468,6.587413368233567,7.849616732874441
205,12402.714552936834,0.24027145529368332,0.24027145529368332,0.1487738675270898,-0.10314200443764414,1.3875408715446618,2.6682179846880523,2.3295209027951613
206,9405.701232178302,-0.05942987678216982,-0.05942987678216971,0.21286838064987204,-0.24724056176490694,-0.27666399383546,-0.6136038032758058,-0.24037268139958223
207,9596.578408732732,-0.040342159126726784,-0.040342159126726784,0.16175055980970687,-0.16310755539984756,-0.29737807960331347,-0.5717558469031118,-0.2473347051755549
208,14442.547859494507,0.4442547859494508,0.4442547859494508,0.1709762268246467,-0.06681658119529343,2.117724625005401,5.407525361967548,6.648870355263615
209,10186.693865254763,0.01866938652547634,0.01866938652547634,0.14850806002379716,-0.19769478384507852,0.06403700464285694,-0.013802592401012503,0.09443540270696475
210,9552.796496804418,-0.04472035031955823,-0.04472035031955823,0.17704451890561232,-0.23016683758882212,-0.2822984141946384,-0.5144388026428083,-0.19429536760394733
211,12893.17154278057,0.28931715427805704,0.28931715427805704,0.1495937261089226,-0.09176581811354047,1.640421453958353,3.1095348589772684,3.1527769296415937
212,13590.715840842338,0.3590715840842338,0.3590715840842338,0.15974813267564955,-0.11654512051885277,1.876054050629969,3.5107673827352843,3.0809662599829655
213,11537.200409858413,0.15372004098584124,0.15372004098584124,0.1791662234880985,-0.19734972693888114,0.7769335798898566,1.0123424778305377,0.7789219846929307
214,9915.119987122172,-0.00848800128778271,-0.00848800128778282,0.1723467450392023,-0.24474498264553518,-0.0795511354285285,-0.2682256074459311,-0.03468100222538991
215,12439.418114773402,0.24394181147734018,0.24394181147734018,0.1466612116414576,-0.0587872100621963,1.4257880117085082,2.5782555198479167,4.149572861499161
216,11255.606887932263,0.12556068879322635,0.12556068879322635,0.12520720218098383,-0.06455243025631495,0.8475219357543775,1.4318326964249704,1.9450962309965576
217,10644.53647531931,0.06445364753193106,0.06445364753193106,0.14561827268444938,-0.14862723703133665,0.3641859938124589,0.5125275027826091,0.43365973033826644
218,11845.319275958012,0.18453192759580128,0.18453192759580128,0.14066255745894912,-0.08640879824437042,1.132199708818154,2.0174977386320094,2.135568730789791
219,10750.841629088916,0.07508416290889164,0.07508416290889164,0.17358933311124441,-0.14869092401851372,0.3887196183382332,0.4941868454935512,0.5049680295183504
220,10984.352980187283,0.09843529801872819,0.09843529801872819,0.18525901959489688,-0.13207966438993643,0.4923510995839643,0.5921645623600282,0.7452721694394939
221,9800.334976555278,-0.01996650234447228,-0.01996650234447217,0.16801326386568152,-0.12782659534011703,-0.15529173404440422,-0.38565697170951013,-0.15619990731463917
222,11264.840520164164,0.12648405201641633,0.12648405201641633,0.1900373279609086,-0.1210700190151796,0.6151001992642716,0.9405025720974134,1.0447181973313966
223,10284.858897520016,0.028485889752001725,0.028485889752001725,0.16063046290217992,-0.12743024860900096,0.1305044589159428,0.08454299311099081,0.22354103568773578
224,9351.927539942602,-0.06480724600573973,-0.06480724600573984,0.17321326149297192,-0.17587361665496778,-0.4158704102337209,-0.7562885908323201,-0.3684875948896868
225,11009.848915609586,0.10098489156095858,0.10098489156095858,0.17340050927465628,-0.16916433086914853,0.525957739904953,0.7884885141925868,0.5969632666774894
226,10052.016674791867,0.0052016674791866,0.0052016674791866,0.18028712275146938,-0.13191700761786604,0.007767056205358046,-0.13308189638230652,0.03943136349980484
227,12714.931393786477,0.2714931393786477,0.2714931393786477,0.21278912486530832,-0.08535551025009913,1.1399919706914716,2.142533513983236,3.180733599777554
228,11717.121674411048,0.17171216744110485,0.17171216744110485,0.15762509095639488,-0.07687998431238809,0.9570120656371679,1.6634659156653357,2.233509397496533
229,9946.83544633374,-0.0053164553666259495,-0.0053164553666259495,0.16031860567715608,-0.18663536041238993,-0.07779818999192961,-0.23200992842148357,-0.02848578830334561
230,12740.317353573824,0.27403173535738246,0.27403173535738246,0.16129437188156734,-0.1135047388747306,1.4585102536649583,2.7983518513015464,2.4142757216490964
231,16442.30966642156,0.644230966642156,0.6442309666421557,0.16495286367185635,-0.08287456281070045,2.9781059777708743,7.547335347033426,7.773567000452099
232,10756.488993416824,0.0756488993416824,0.0756488993416824,0.22350398118302478,-0.18961709859400738,0.34546595846609124,0.47350308932711876,0.3989561062932179
233,9157.755182387758,-0.08422448176122421,-0.08422448176122421,0.18708062064866954,-0.213061155390392,-0.48266654213185495,-0.7525445931853233,-0.39530660390393396
234,10740.789146405328,0.07407891464053273,0.07407891464053273,0.16887628757540968,-0.11551015187294782,0.38894184043795815,0.5257528099639132,0.6413195155523107
235,10214.147509568647,0.021414750956864737,0.021414750956864737,0.1473174152399305,-0.09986999182411005,0.0814993008914615,0.015492420538767676,0.21442628126554936
236,12759.56647224956,0.27595664722495594,0.27595664722495594,0.17448071426997308,-0.11483687805986582,1.370307399433182,2.1947860846222866,2.403031603498455
237,14388.907307573194,0.4388907307573193,0.4388907307573193,0.19491148504008793,-0.10460632325767336,1.861056186436708,4.148002933847972,4.195642453431941
238,13190.849291221602,0.31908492912216024,0.31908492912216024,0.16671877193150172,-0.15052461865004807,1.6249150155939538,3.2882138755239803,2.119818884005911
239,11655.338411463903,0.16553384114639025,0.16553384114639025,0.16179235160381764,-0.09063143058184166,0.9038944336232869,1.5727985823661996,1.8264507145444482
240,10384.525119153268,0.038452511915326726,0.038452511915326726,0.16880849321394584,-0.1372430923860671,0.1893163872558066,0.1723744714703323,0.28017812224136696
241,11595.828294272904,0.1595828294272903,0.1595828294272903,0.15541413571459178,-0.16936674003373223,0.901783966758395,1.4741990591719276,0.942232396960033
242,11170.642650691081,0.11706426506910805,0.11706426506910805,0.15213302220280311,-0.11976085451603939,0.6721027670663948,1.0897460933206584,0.9774835487119025
243,12940.348074367366,0.2940348074367367,0.2940348074367367,0.20049883420720704,-0.09827185232456868,1.2848682177971338,2.5308093354866963,2.992055206872557
244,12484.665598319143,0.24846655983191424,0.24846655983191424,0.2239346111514318,-0.1541546390526777,1.0121840328675948,1.8643118088866173,1.61180073047953
245,12716.675890469758,0.27166758904697574,0.27166758904697574,0.23137095909636565,-0.1565315603397389,1.0653287806970118,2.1452786209152714,1.7355451415506469
246,11990.947726929067,0.19909477269290665,0.19909477269290665,0.14299321616203436,-0.10699671693767207,1.201827491569744,1.9609182540706656,1.860755903462755
247,13532.696905568378,0.35326969055683777,0.35326969055683777,0.17698945761342735,-0.061437921130188235,1.683576361260496,3.878071727907509,5.750026759666102
248,11453.376969827445,0.14533769698274446,0.14533769698274446,0.13938434896453103,-0.0897702313514384,0.8998050445939781,1.5054496776898167,1.6189965737502323
249,15736.22004512806,0.573622004512806,0.573622004512806,0.1629573629776914,-0.07465587151573512,2.743219462762192,5.873945771069404,7.683548431845772
250,10486.34901291477,0.04863490129147707,0.04863490129147707,0.22724677542268062,-0.16375081484415338,0.23169707630727326,0.22915040635328146,0.2970055528442065
251,8292.111409383915,-0.17078885906160846,-0.17078885906160857,0.19559315889623508,-0.26503159070717974,-0.9633992048623238,-1.670800943728545,-0.6444094404214051
252,12703.563286619463,0.27035632866194637,0.27035632866194637,0.1983478448822214,-0.12204227241008062,1.203712860580211,2.2391817984510807,2.2152679012195704
253,10907.175013110902,0.09071750131109013,0.09071750131109013,0.15440842300469587,-0.130290672331086,0.509872738361229,0.7128518907234362,0.6962701142608647
254,11088.83583945592,0.10888358394559194,0.10888358394559194,0.16878149749349333,-0.13835695365967288,0.5783429699285126,0.8175118761548956,0.7869758697739268
255,11657.22999196779,0.16572299919677902,0.16572299919677902,0.21609853407807217,-0.1542986147336453,0.7237541710582117,1.1670887558050074,1.0740407454911687
256,9585.540079182692,-0.04144599208173072,-0.04144599208173083,0.16286902661693814,-0.16401750192916062,-0.301218888916764,-0.5723426168120107,-0.25269249680214867
257,10195.93924042633,0.01959392404263305,0.01959392404263305,0.16970395128937762,-0.13356907094655834,0.08126804420922472,-0.0037829778220932653,0.14669506872944169
258,10506.185988551986,0.05061859885519859,0.05061859885519859,0.17452954932064266,-0.19345908720636593,0.25603712626690756,0.25324169056717066,0.26165014828795774
259,12454.512516920322,0.2454512516920322,0.2454512516920322,0.14987591679868117,-0.08348519717037148,1.406487100614482,2.456955030577543,2.940057159967297
260,12271.599320871635,0.22715993208716356,0.22715993208716356,0.1810007918791701,-0.14040365534410915,1.1109865399438221,1.937586512785552,1.6179061117064744
261,13113.009065957884,0.31130090659578835,0.31130090659578835,0.16689082744241135,-0.10892230737778757,1.5877419351884594,3.17445070262603,2.8580087411852944
262,11118.090824014283,0.1118090824014284,0.1118090824014284,0.22213150102631135,-0.18214917052208754,0.496751443318708,0.6980903412042084,0.6138325092612505
263,10207.447135025051,0.020744713502505174,0.020744713502505174,0.1627822976096579,-0.16326478184584428,0.0844111001414666,0.007532008239256778,0.12706177822288994
264,13379.548406451644,0.33795484064516446,0.33795484064516446,0.1526071841332027,-0.1077843438242325,1.854055975686886,3.3274527468700947,3.1354724503985345
265,8572.153133289961,-0.14278468667100386,-0.14278468667100386,0.16721683207848437,-0.22643464737866298,-0.9570577758040782,-1.4553621504209917,-0.6305779098912692
266,10051.29867232344,0.005129867232344099,0.005129867232344099,0.17026613136419746,-0.2376048150684694,-0.0014123947903430121,-0.11796302128569909,0.021589912775403352
267,11535.158752443813,0.15351587524438126,0.15351587524438126,0.15244407397341492,-0.07999797416256105,0.8820606222826646,1.3681807821964944,1.9189970352552566
268,11544.799347557055,0.15447993475570554,0.15447993475570554,0.16215993333380355,-0.13407047445771925,0.8437698541417757,1.3159129504496456,1.1522293434146282
269,12591.661082727398,0.2591661082727399,0.2591661082727399,0.16451181809755,-0.10950581623933225,1.3619951416356486,2.359270876840211,2.366688064370162
270,10329.173234859816,0.03291732348598164,0.03291732348598164,0.21365962665880836,-0.155764142212516,0.16343259231769117,0.09950438086050774,0.21132799255602142
271,11218.810181448016,0.12188101814480157,0.12188101814480157,0.11352358416469352,-0.05753991458232006,0.893719431166787,1.4659195480881544,2.118199497332087
272,10945.596126748698,0.09455961267486979,0.09455961267486979,0.1756674295746425,-0.14112349459698448,0.4863467364235875,0.7695680189470956,0.6700486899428746
273,9368.228601956578,-0.06317713980434214,-0.06317713980434225,0.16823707595574727,-0.25145544452236573,-0.42263526226642895,-0.7508235390998564,-0.2512458615654391
274,10943.492494184828,0.09434924941848277,0.09434924941848277,0.16319322850039697,-0.13332254745024022,0.511476666162404,0.7370274353279629,0.7076766175181028
275,8639.081673972563,-0.1360918326027437,-0.1360918326027437,0.17840190653862226,-0.21091736089503524,-0.8422076063660623,-1.2282324737614172,-0.6452376989036522
276,13392.60915976811,0.33926091597681096,0.33926091597681096,0.1693624300541839,-0.10037369839881383,1.6920667153627142,3.2447518098094252,3.379978235222826
277,13154.454009325034,0.3154454009325034,0.3154454009325034,0.15768563461780621,-0.11282913330906116,1.6912955160011767,3.280453334494731,2.795779704063103
278,9785.828274056339,-0.02141717259436604,-0.02141717259436604,0.14520273956173413,-0.14120887633549561,-0.21431468279538915,-0.4399333339104614,-0.15167015806769377
279,16344.625652744804,0.6344625652744804,0.6344625652744804,0.1612193141615729,-0.06842822664918771,3.0066302879523263,6.867984863070339,9.271942242887452
